,timestamp,open,high,low,close,volume
24915,2024-09-16 12:45:00,58639.99000000,58692.00000000,58480.00000000,58527.99000000,169.38622000
24916,2024-09-16 13:00:00,58527.99000000,58610.10000000,58462.00000000,58563.75000000,146.66323000
24917,2024-09-16 13:15:00,58563.74000000,58606.00000000,58400.21000000,58534.00000000,213.92273000
24918,2024-09-16 13:30:00,58534.01000000,58550.00000000,58088.00000000,58094.00000000,992.21754000
24919,2024-09-16 13:45:00,58094.00000000,58500.00000000,58021.00000000,58497.10000000,741.42016000
24920,2024-09-16 14:00:00,58497.11000000,58560.44000000,58166.66000000,58380.00000000,430.82671000
24921,2024-09-16 14:15:00,58380.00000000,58427.08000000,57912.00000000,57995.00000000,641.31341000
24922,2024-09-16 14:30:00,57995.00000000,58008.00000000,57585.67000000,57767.99000000,1089.80011000
24923,2024-09-16 14:45:00,57767.99000000,57797.99000000,57555.00000000,57604.00000000,534.25136000
24924,2024-09-16 15:00:00,57604.00000000,57911.10000000,57553.38000000,57840.00000000,519.02354000
24925,2024-09-16 15:15:00,57840.01000000,57978.52000000,57804.95000000,57924.83000000,309.11909000
24926,2024-09-16 15:30:00,57924.83000000,58000.00000000,57811.51000000,57826.39000000,205.34334000
24927,2024-09-16 15:45:00,57826.39000000,57989.00000000,57744.85000000,57881.69000000,323.84573000
24928,2024-09-16 16:00:00,57881.70000000,57928.73000000,57780.00000000,57827.99000000,326.07044000
24929,2024-09-16 16:15:00,57828.00000000,57951.86000000,57711.84000000,57910.00000000,228.05082000
24930,2024-09-16 16:30:00,57910.00000000,57921.10000000,57750.00000000,57751.94000000,167.99793000
24931,2024-09-16 16:45:00,57751.94000000,57899.76000000,57676.93000000,57809.98000000,402.31651000
24932,2024-09-16 17:00:00,57809.98000000,57819.62000000,57493.30000000,57582.00000000,442.97130000
24933,2024-09-16 17:15:00,57581.99000000,57739.92000000,57526.27000000,57691.09000000,340.18917000
24934,2024-09-16 17:30:00,57691.10000000,57941.71000000,57518.88000000,57852.42000000,394.59232000
24935,2024-09-16 17:45:00,57852.42000000,58263.84000000,57852.42000000,58176.01000000,736.03026000
24936,2024-09-16 18:00:00,58176.00000000,58192.00000000,57726.00000000,57726.00000000,704.71374000
24937,2024-09-16 18:15:00,57726.00000000,57850.00000000,57726.00000000,57780.00000000,162.46500000
24938,2024-09-16 18:30:00,57780.01000000,57908.62000000,57706.00000000,57708.00000000,221.59587000
24939,2024-09-16 18:45:00,57708.00000000,57896.00000000,57701.56000000,57896.00000000,132.63963000
24940,2024-09-16 19:00:00,57896.00000000,57974.00000000,57822.00000000,57843.57000000,137.29807000
24941,2024-09-16 19:15:00,57843.57000000,58009.99000000,57797.56000000,57947.99000000,166.38066000
24942,2024-09-16 19:30:00,57948.00000000,57996.00000000,57872.00000000,57969.99000000,113.53561000
24943,2024-09-16 19:45:00,57970.00000000,58030.00000000,57864.00000000,57943.99000000,251.04581000
24944,2024-09-16 20:00:00,57943.99000000,58172.50000000,57846.01000000,58164.16000000,220.36560000
24945,2024-09-16 20:15:00,58164.16000000,58164.16000000,57804.01000000,57804.01000000,186.42018000
24946,2024-09-16 20:30:00,57804.02000000,57851.07000000,57714.00000000,57805.98000000,157.44283000
24947,2024-09-16 20:45:00,57805.97000000,57822.00000000,57642.00000000,57687.99000000,176.93591000
24948,2024-09-16 21:00:00,57688.00000000,57850.00000000,57608.00000000,57808.00000000,176.66094000
24949,2024-09-16 21:15:00,57807.99000000,57899.99000000,57736.00000000,57830.11000000,132.83309000
24950,2024-09-16 21:30:00,57830.10000000,57874.00000000,57776.00000000,57803.94000000,435.83257000
24951,2024-09-16 21:45:00,57803.94000000,57995.50000000,57803.93000000,57995.50000000,89.28150000
24952,2024-09-16 22:00:00,57995.50000000,58037.62000000,57842.00000000,57851.19000000,101.36091000
24953,2024-09-16 22:15:00,57851.19000000,57997.66000000,57851.19000000,57929.99000000,138.29701000
24954,2024-09-16 22:30:00,57930.00000000,57974.00000000,57883.17000000,57898.00000000,74.71938000
24955,2024-09-16 22:45:00,57898.00000000,57995.52000000,57858.99000000,57970.01000000,45.89606000
24956,2024-09-16 23:00:00,57970.01000000,58126.48000000,57970.01000000,58088.39000000,96.29724000
24957,2024-09-16 23:15:00,58088.39000000,58270.03000000,58088.39000000,58234.99000000,214.84546000
24958,2024-09-16 23:30:00,58234.99000000,58291.75000000,58209.99000000,58268.54000000,120.38127000
24959,2024-09-16 23:45:00,58268.55000000,58410.00000000,58191.10000000,58213.99000000,157.17581000
24960,2024-09-17 00:00:00,58213.99000000,58343.99000000,58176.41000000,58316.01000000,181.07088000
24961,2024-09-17 00:15:00,58316.00000000,58341.10000000,58153.80000000,58198.00000000,93.12227000
24962,2024-09-17 00:30:00,58197.99000000,58228.00000000,58066.50000000,58077.95000000,117.95795000
24963,2024-09-17 00:45:00,58077.96000000,58090.00000000,57610.01000000,57630.01000000,483.19342000
24964,2024-09-17 01:00:00,57630.01000000,57846.35000000,57622.00000000,57707.26000000,209.78366000
24965,2024-09-17 01:15:00,57707.26000000,57836.00000000,57696.01000000,57823.99000000,131.60259000
24966,2024-09-17 01:30:00,57823.99000000,57948.00000000,57792.00000000,57935.99000000,105.53948000
24967,2024-09-17 01:45:00,57935.99000000,57960.00000000,57846.00000000,57896.00000000,78.25951000
24968,2024-09-17 02:00:00,57896.00000000,57951.09000000,57841.10000000,57841.10000000,103.08042000
24969,2024-09-17 02:15:00,57841.11000000,57972.00000000,57837.17000000,57902.01000000,133.97256000
24970,2024-09-17 02:30:00,57902.00000000,58146.00000000,57882.00000000,58110.00000000,174.91690000
24971,2024-09-17 02:45:00,58109.99000000,58211.10000000,58068.00000000,58115.52000000,178.38800000
24972,2024-09-17 03:00:00,58115.53000000,58148.84000000,58021.33000000,58082.02000000,184.92541000
24973,2024-09-17 03:15:00,58082.02000000,58114.00000000,58011.10000000,58081.09000000,81.51057000
24974,2024-09-17 03:30:00,58081.10000000,58140.00000000,58064.00000000,58131.10000000,82.16040000
24975,2024-09-17 03:45:00,58131.10000000,58136.00000000,58049.64000000,58060.00000000,60.20731000
24976,2024-09-17 04:00:00,58060.00000000,58168.00000000,58028.00000000,58150.00000000,86.14484000
24977,2024-09-17 04:15:00,58150.00000000,58249.99000000,58142.01000000,58225.30000000,154.09583000
24978,2024-09-17 04:30:00,58225.30000000,58274.84000000,58206.06000000,58274.83000000,83.22600000
24979,2024-09-17 04:45:00,58274.82000000,58350.03000000,58234.00000000,58246.01000000,260.89515000
24980,2024-09-17 05:00:00,58246.00000000,58324.00000000,58232.87000000,58308.01000000,90.75975000
24981,2024-09-17 05:15:00,58308.01000000,58368.85000000,58304.73000000,58365.98000000,103.05700000
24982,2024-09-17 05:30:00,58365.99000000,58470.00000000,58365.98000000,58420.00000000,132.44213000
24983,2024-09-17 05:45:00,58420.00000000,58779.08000000,58419.99000000,58642.76000000,287.66301000
24984,2024-09-17 06:00:00,58642.62000000,58670.00000000,58498.85000000,58501.69000000,170.52093000
24985,2024-09-17 06:15:00,58501.70000000,58560.41000000,58450.00000000,58450.00000000,88.45796000
24986,2024-09-17 06:30:00,58450.00000000,58569.87000000,58450.00000000,58552.05000000,87.23495000
24987,2024-09-17 06:45:00,58552.04000000,58552.05000000,58488.00000000,58488.00000000,66.30232000
24988,2024-09-17 07:00:00,58488.00000000,58600.00000000,58452.78000000,58576.57000000,99.13878000
24989,2024-09-17 07:15:00,58576.56000000,58650.00000000,58503.20000000,58551.26000000,378.31672000
24990,2024-09-17 07:30:00,58551.26000000,58677.72000000,58551.25000000,58673.13000000,148.82341000
24991,2024-09-17 07:45:00,58673.12000000,58711.10000000,58656.00000000,58695.39000000,164.62475000
24992,2024-09-17 08:00:00,58695.39000000,58848.00000000,58687.82000000,58762.41000000,210.00055000
24993,2024-09-17 08:15:00,58762.41000000,58799.28000000,58636.36000000,58669.63000000,109.11849000
24994,2024-09-17 08:30:00,58669.63000000,58863.00000000,58669.63000000,58826.09000000,187.70158000
24995,2024-09-17 08:45:00,58826.09000000,58826.10000000,58706.25000000,58792.00000000,227.28931000
24996,2024-09-17 09:00:00,58792.00000000,58970.69000000,58730.03000000,58757.92000000,246.79737000
24997,2024-09-17 09:15:00,58757.92000000,58816.97000000,58702.01000000,58740.00000000,94.82258000
24998,2024-09-17 09:30:00,58740.01000000,58884.35000000,58728.00000000,58814.30000000,131.08877000
24999,2024-09-17 09:45:00,58814.31000000,59079.99000000,58814.30000000,58966.48000000,345.62825000
25000,2024-09-17 10:00:00,58966.47000000,59031.10000000,58898.37000000,59022.01000000,190.33701000
25001,2024-09-17 10:15:00,59022.00000000,59140.00000000,59011.64000000,59097.78000000,224.72943000
25002,2024-09-17 10:30:00,59097.78000000,59268.52000000,59068.00000000,59173.80000000,404.13635000
25003,2024-09-17 10:45:00,59173.81000000,59275.00000000,59173.80000000,59236.00000000,181.66688000
25004,2024-09-17 11:00:00,59235.99000000,59300.00000000,59118.49000000,59118.49000000,222.80531000
25005,2024-09-17 11:15:00,59118.50000000,59169.86000000,59037.27000000,59144.01000000,117.44725000
25006,2024-09-17 11:30:00,59144.01000000,59190.00000000,59058.00000000,59088.00000000,166.74993000
25007,2024-09-17 11:45:00,59088.00000000,59173.37000000,59032.66000000,59080.99000000,342.73167000
25008,2024-09-17 12:00:00,59080.99000000,59234.00000000,59069.90000000,59069.91000000,270.63377000
25009,2024-09-17 12:15:00,59069.91000000,59216.92000000,59044.06000000,59192.01000000,430.59372000
25010,2024-09-17 12:30:00,59192.01000000,59322.85000000,59129.51000000,59310.01000000,436.03210000
25011,2024-09-17 12:45:00,59310.00000000,59445.76000000,59259.08000000,59381.10000000,282.42784000
25012,2024-09-17 13:00:00,59381.10000000,59386.00000000,59188.50000000,59206.00000000,558.00037000
25013,2024-09-17 13:15:00,59205.99000000,59416.00000000,59186.00000000,59271.11000000,398.13842000
25014,2024-09-17 13:30:00,59271.11000000,59380.00000000,58956.00000000,58993.99000000,548.50072000
25015,2024-09-17 13:45:00,58993.99000000,59086.00000000,58872.02000000,58966.00000000,301.01890000
25016,2024-09-17 14:00:00,58966.00000000,59780.00000000,58940.00000000,59739.32000000,1027.34971000
25017,2024-09-17 14:15:00,59739.31000000,60406.18000000,59739.31000000,60195.01000000,2158.12599000
25018,2024-09-17 14:30:00,60195.01000000,60252.07000000,59742.00000000,60103.68000000,1439.40847000
25019,2024-09-17 14:45:00,60103.68000000,60355.82000000,60094.01000000,60265.17000000,731.39334000
25020,2024-09-17 15:00:00,60265.99000000,61064.00000000,60220.90000000,61046.01000000,2210.60429000
25021,2024-09-17 15:15:00,61046.00000000,61320.00000000,61036.17000000,61154.01000000,1779.85660000
25022,2024-09-17 15:30:00,61154.00000000,61250.00000000,60922.10000000,60932.01000000,821.37538000
25023,2024-09-17 15:45:00,60932.00000000,61201.24000000,60800.00000000,61135.50000000,1125.05094000
25024,2024-09-17 16:00:00,61135.49000000,61261.00000000,61090.93000000,61114.01000000,465.36308000
25025,2024-09-17 16:15:00,61114.00000000,61114.01000000,60725.11000000,60934.09000000,665.16429000
25026,2024-09-17 16:30:00,60934.10000000,61067.07000000,60749.16000000,61013.33000000,825.75157000
25027,2024-09-17 16:45:00,61013.34000000,61125.00000000,60820.00000000,60873.86000000,368.08287000
25028,2024-09-17 17:00:00,60873.86000000,60980.93000000,60686.36000000,60837.99000000,545.40697000
25029,2024-09-17 17:15:00,60838.00000000,60999.00000000,60727.27000000,60919.34000000,307.29405000
25030,2024-09-17 17:30:00,60919.34000000,60979.99000000,60800.00000000,60828.52000000,313.56433000
25031,2024-09-17 17:45:00,60828.52000000,60996.38000000,60740.00000000,60958.37000000,243.20116000
25032,2024-09-17 18:00:00,60958.37000000,61075.39000000,60903.23000000,60917.88000000,314.53769000
25033,2024-09-17 18:15:00,60917.88000000,61067.11000000,60852.00000000,61001.54000000,148.55946000
25034,2024-09-17 18:30:00,61001.53000000,61040.00000000,60848.48000000,60857.36000000,150.23181000
25035,2024-09-17 18:45:00,60857.37000000,60900.00000000,60363.81000000,60540.17000000,692.43883000
25036,2024-09-17 19:00:00,60540.17000000,60696.48000000,60482.00000000,60647.56000000,352.39735000
25037,2024-09-17 19:15:00,60647.56000000,60647.56000000,60312.00000000,60420.00000000,250.44923000
25038,2024-09-17 19:30:00,60419.99000000,60448.00000000,60132.56000000,60132.56000000,442.55572000
25039,2024-09-17 19:45:00,60132.56000000,60145.68000000,59618.26000000,59967.99000000,1066.65090000
25040,2024-09-17 20:00:00,59967.98000000,60004.00000000,59715.42000000,59966.00000000,612.43525000
25041,2024-09-17 20:15:00,59966.00000000,60210.27000000,59965.99000000,60184.15000000,406.28302000
25042,2024-09-17 20:30:00,60184.15000000,60342.85000000,59980.00000000,59998.52000000,424.54482000
25043,2024-09-17 20:45:00,59998.53000000,60165.86000000,59998.52000000,60120.00000000,221.79842000
25044,2024-09-17 21:00:00,60119.99000000,60306.00000000,60105.01000000,60271.88000000,166.60400000
25045,2024-09-17 21:15:00,60271.88000000,60368.38000000,60243.94000000,60322.00000000,136.49203000
25046,2024-09-17 21:30:00,60321.99000000,60424.25000000,60280.00000000,60378.00000000,207.05804000
25047,2024-09-17 21:45:00,60378.01000000,60384.49000000,60237.85000000,60334.07000000,152.53381000
25048,2024-09-17 22:00:00,60334.07000000,60340.00000000,60126.00000000,60236.00000000,124.41741000
25049,2024-09-17 22:15:00,60236.00000000,60293.97000000,60122.50000000,60179.01000000,134.38730000
25050,2024-09-17 22:30:00,60179.01000000,60276.00000000,60170.00000000,60276.00000000,76.90485000
25051,2024-09-17 22:45:00,60275.99000000,60343.99000000,60240.00000000,60240.01000000,88.66699000
25052,2024-09-17 23:00:00,60240.01000000,60240.01000000,60005.31000000,60088.00000000,165.78048000
25053,2024-09-17 23:15:00,60088.01000000,60216.00000000,60088.00000000,60163.99000000,136.81417000
25054,2024-09-17 23:30:00,60163.99000000,60253.76000000,60140.00000000,60200.01000000,68.46840000
25055,2024-09-17 23:45:00,60200.01000000,60324.00000000,60200.01000000,60313.99000000,118.46433000
25056,2024-09-18 00:00:00,60313.99000000,60334.00000000,60083.78000000,60135.99000000,242.71020000
25057,2024-09-18 00:15:00,60136.00000000,60188.00000000,60000.00000000,60080.00000000,220.64404000
25058,2024-09-18 00:30:00,60080.00000000,60105.30000000,59854.60000000,60105.30000000,352.99897000
25059,2024-09-18 00:45:00,60105.29000000,60280.01000000,60105.29000000,60240.00000000,250.00809000
25060,2024-09-18 01:00:00,60240.01000000,60330.05000000,60045.04000000,60069.93000000,173.08109000
25061,2024-09-18 01:15:00,60069.92000000,60253.67000000,59988.41000000,60228.00000000,193.85900000
25062,2024-09-18 01:30:00,60227.99000000,60284.98000000,60100.00000000,60257.38000000,184.05592000
25063,2024-09-18 01:45:00,60257.38000000,60261.57000000,60043.90000000,60114.00000000,99.41646000
25064,2024-09-18 02:00:00,60114.00000000,60223.99000000,60073.09000000,60220.86000000,119.99425000
25065,2024-09-18 02:15:00,60220.85000000,60249.04000000,60136.00000000,60171.99000000,110.01476000
25066,2024-09-18 02:30:00,60171.99000000,60271.19000000,60151.03000000,60250.01000000,72.46345000
25067,2024-09-18 02:45:00,60250.02000000,60361.00000000,60194.00000000,60352.00000000,152.67549000
25068,2024-09-18 03:00:00,60352.00000000,60692.20000000,60348.51000000,60586.00000000,437.12937000
25069,2024-09-18 03:15:00,60586.00000000,60609.99000000,60475.58000000,60609.99000000,156.72312000
25070,2024-09-18 03:30:00,60609.99000000,60747.47000000,60530.56000000,60747.46000000,482.54897000
25071,2024-09-18 03:45:00,60747.46000000,60769.00000000,60505.37000000,60509.99000000,743.51789000
25072,2024-09-18 04:00:00,60510.00000000,60608.00000000,60474.57000000,60600.01000000,184.14366000
25073,2024-09-18 04:15:00,60600.00000000,60689.62000000,60564.00000000,60634.19000000,142.46972000
25074,2024-09-18 04:30:00,60634.20000000,60640.26000000,60443.77000000,60465.99000000,161.99042000
25075,2024-09-18 04:45:00,60466.00000000,60500.00000000,60318.00000000,60429.99000000,115.90059000
25076,2024-09-18 05:00:00,60429.99000000,60429.99000000,60280.00000000,60384.00000000,106.15917000
25077,2024-09-18 05:15:00,60384.01000000,60384.01000000,60290.94000000,60358.01000000,87.39703000
25078,2024-09-18 05:30:00,60358.00000000,60360.00000000,60218.47000000,60218.47000000,145.59065000
25079,2024-09-18 05:45:00,60218.47000000,60270.00000000,60199.68000000,60241.07000000,81.87416000
25080,2024-09-18 06:00:00,60241.07000000,60335.00000000,60204.00000000,60321.49000000,113.32758000
25081,2024-09-18 06:15:00,60321.49000000,60365.16000000,60299.40000000,60299.99000000,75.63678000
25082,2024-09-18 06:30:00,60300.00000000,60366.00000000,60277.00000000,60340.01000000,60.58340000
25083,2024-09-18 06:45:00,60340.02000000,60488.96000000,60335.14000000,60453.99000000,129.46311000
25084,2024-09-18 07:00:00,60453.99000000,60541.65000000,60453.99000000,60471.23000000,115.85520000
25085,2024-09-18 07:15:00,60471.22000000,60483.99000000,60334.00000000,60415.37000000,89.26872000
25086,2024-09-18 07:30:00,60415.37000000,60486.00000000,60390.24000000,60419.99000000,92.12113000
25087,2024-09-18 07:45:00,60419.99000000,60482.04000000,60403.55000000,60428.01000000,131.53975000
25088,2024-09-18 08:00:00,60428.01000000,60428.01000000,60114.00000000,60192.00000000,274.15855000
25089,2024-09-18 08:15:00,60192.01000000,60274.00000000,60140.01000000,60164.92000000,118.50611000
25090,2024-09-18 08:30:00,60164.92000000,60214.09000000,60140.00000000,60162.00000000,105.00754000
25091,2024-09-18 08:45:00,60162.00000000,60212.13000000,60086.54000000,60198.05000000,133.29669000
25092,2024-09-18 09:00:00,60198.05000000,60198.06000000,60000.00000000,60007.20000000,343.23393000
25093,2024-09-18 09:15:00,60007.20000000,60091.25000000,59899.91000000,59954.00000000,406.75196000
25094,2024-09-18 09:30:00,59954.00000000,59971.10000000,59850.00000000,59920.00000000,249.72731000
25095,2024-09-18 09:45:00,59920.01000000,59951.71000000,59654.77000000,59654.77000000,334.51919000
25096,2024-09-18 10:00:00,59654.76000000,59800.00000000,59476.31000000,59545.46000000,432.01716000
25097,2024-09-18 10:15:00,59545.45000000,59690.47000000,59348.88000000,59679.99000000,1166.89701000
25098,2024-09-18 10:30:00,59679.99000000,59918.61000000,59648.02000000,59841.13000000,393.26868000
25099,2024-09-18 10:45:00,59841.14000000,59924.00000000,59804.11000000,59907.49000000,118.85449000
25100,2024-09-18 11:00:00,59907.50000000,59911.10000000,59835.44000000,59859.35000000,88.97117000
25101,2024-09-18 11:15:00,59859.36000000,59985.44000000,59859.36000000,59983.99000000,90.83583000
25102,2024-09-18 11:30:00,59983.99000000,60000.00000000,59874.22000000,59909.00000000,137.31894000
25103,2024-09-18 11:45:00,59908.99000000,59958.00000000,59821.81000000,59846.00000000,134.76647000
25104,2024-09-18 12:00:00,59846.00000000,59910.72000000,59745.03000000,59751.35000000,197.42941000
25105,2024-09-18 12:15:00,59751.35000000,59934.00000000,59689.57000000,59851.13000000,341.71708000
25106,2024-09-18 12:30:00,59851.13000000,59984.00000000,59851.13000000,59894.00000000,181.12224000
25107,2024-09-18 12:45:00,59893.99000000,60000.00000000,59856.01000000,59978.24000000,108.87869000
25108,2024-09-18 13:00:00,59978.24000000,60160.00000000,59820.03000000,59890.00000000,370.36283000
25109,2024-09-18 13:15:00,59890.01000000,60069.00000000,59850.00000000,59929.69000000,256.59900000
25110,2024-09-18 13:30:00,59929.69000000,59951.87000000,59588.71000000,59640.00000000,640.06690000
25111,2024-09-18 13:45:00,59640.00000000,59648.00000000,59308.61000000,59508.50000000,653.74789000
25112,2024-09-18 14:00:00,59508.50000000,59609.69000000,59340.00000000,59480.00000000,399.63054000
25113,2024-09-18 14:15:00,59479.99000000,59699.00000000,59352.00000000,59635.39000000,344.56855000
25114,2024-09-18 14:30:00,59635.39000000,59776.00000000,59436.00000000,59692.54000000,317.10101000
25115,2024-09-18 14:45:00,59692.54000000,59768.00000000,59384.05000000,59487.60000000,314.84080000
25116,2024-09-18 15:00:00,59487.61000000,59757.06000000,59487.61000000,59641.09000000,310.86967000
25117,2024-09-18 15:15:00,59641.10000000,59642.00000000,59478.70000000,59606.06000000,189.23212000
25118,2024-09-18 15:30:00,59606.06000000,59606.06000000,59350.00000000,59374.00000000,298.15521000
25119,2024-09-18 15:45:00,59374.00000000,59518.00000000,59320.00000000,59429.18000000,193.58746000
25120,2024-09-18 16:00:00,59429.19000000,59606.95000000,59174.80000000,59494.00000000,564.02422000
25121,2024-09-18 16:15:00,59494.00000000,59750.19000000,59494.00000000,59690.23000000,263.26490000
25122,2024-09-18 16:30:00,59690.24000000,59921.10000000,59671.23000000,59811.10000000,217.02296000
25123,2024-09-18 16:45:00,59811.10000000,59954.00000000,59744.24000000,59915.26000000,202.68946000
25124,2024-09-18 17:00:00,59915.26000000,59930.00000000,59485.45000000,59546.48000000,286.25717000
25125,2024-09-18 17:15:00,59546.49000000,59791.25000000,59544.42000000,59790.52000000,212.39643000
25126,2024-09-18 17:30:00,59790.52000000,60081.97000000,59772.00000000,59972.01000000,387.28156000
25127,2024-09-18 17:45:00,59972.01000000,60247.69000000,59918.01000000,60013.01000000,586.59807000
25128,2024-09-18 18:00:00,60013.02000000,61000.00000000,59759.84000000,60182.01000000,3832.59847000
25129,2024-09-18 18:15:00,60182.01000000,60634.00000000,60174.06000000,60520.01000000,1079.20899000
25130,2024-09-18 18:30:00,60520.00000000,61318.60000000,60252.81000000,60385.51000000,2817.77720000
25131,2024-09-18 18:45:00,60385.51000000,60960.00000000,60350.00000000,60629.79000000,1039.16071000
25132,2024-09-18 19:00:00,60629.79000000,60745.99000000,60252.00000000,60692.55000000,992.73596000
25133,2024-09-18 19:15:00,60692.54000000,60692.54000000,59987.25000000,60450.33000000,1042.68820000
25134,2024-09-18 19:30:00,60450.34000000,60533.22000000,60195.36000000,60310.80000000,592.64152000
25135,2024-09-18 19:45:00,60310.81000000,60371.37000000,60020.00000000,60057.99000000,528.68379000
25136,2024-09-18 20:00:00,60057.99000000,60071.42000000,59473.68000000,59659.31000000,1278.64062000
25137,2024-09-18 20:15:00,59659.30000000,59971.10000000,59631.10000000,59971.10000000,317.36926000
25138,2024-09-18 20:30:00,59971.10000000,60247.84000000,59940.00000000,60181.81000000,336.59007000
25139,2024-09-18 20:45:00,60181.82000000,60320.00000000,60120.27000000,60230.01000000,150.88277000
25140,2024-09-18 21:00:00,60230.01000000,60369.99000000,60230.01000000,60369.98000000,116.79937000
25141,2024-09-18 21:15:00,60369.98000000,60407.95000000,60168.04000000,60365.34000000,394.52838000
25142,2024-09-18 21:30:00,60365.35000000,60496.95000000,60328.76000000,60329.26000000,197.54390000
25143,2024-09-18 21:45:00,60329.26000000,60340.00000000,60199.46000000,60199.46000000,99.74275000
25144,2024-09-18 22:00:00,60199.46000000,60348.00000000,60194.00000000,60300.00000000,179.62670000
25145,2024-09-18 22:15:00,60300.00000000,60598.00000000,60300.00000000,60591.99000000,228.65548000
25146,2024-09-18 22:30:00,60591.99000000,60690.00000000,60480.31000000,60499.99000000,207.30130000
25147,2024-09-18 22:45:00,60499.99000000,60700.00000000,60499.99000000,60684.78000000,116.67849000
25148,2024-09-18 23:00:00,60684.78000000,60999.00000000,60680.00000000,60896.60000000,361.43788000
25149,2024-09-18 23:15:00,60896.60000000,61250.00000000,60894.00000000,61207.81000000,559.93641000
25150,2024-09-18 23:30:00,61207.81000000,61398.50000000,61120.00000000,61287.76000000,516.30493000
25151,2024-09-18 23:45:00,61287.76000000,61786.24000000,61150.00000000,61759.99000000,908.75420000
25152,2024-09-19 00:00:00,61759.98000000,62122.00000000,61704.02000000,62043.99000000,1488.03655000
25153,2024-09-19 00:15:00,62043.99000000,62380.00000000,61890.98000000,62237.70000000,1061.97795000
25154,2024-09-19 00:30:00,62237.79000000,62400.00000000,62079.43000000,62318.00000000,869.45192000
25155,2024-09-19 00:45:00,62318.01000000,62589.52000000,62152.22000000,62226.00000000,897.64815000
25156,2024-09-19 01:00:00,62226.00000000,62316.00000000,61827.82000000,61919.99000000,680.05337000
25157,2024-09-19 01:15:00,61920.00000000,62020.00000000,61738.00000000,61747.81000000,474.20827000
25158,2024-09-19 01:30:00,61747.81000000,61940.00000000,61555.00000000,61867.48000000,454.43717000
25159,2024-09-19 01:45:00,61867.48000000,62012.58000000,61837.50000000,62005.99000000,275.30847000
25160,2024-09-19 02:00:00,62006.00000000,62081.92000000,61799.90000000,61999.27000000,432.64911000
25161,2024-09-19 02:15:00,61999.28000000,62090.90000000,61956.00000000,62086.64000000,266.88812000
25162,2024-09-19 02:30:00,62086.65000000,62329.00000000,62052.32000000,62278.00000000,355.68499000
25163,2024-09-19 02:45:00,62277.99000000,62300.00000000,62172.16000000,62204.32000000,370.75841000
25164,2024-09-19 03:00:00,62204.32000000,62278.00000000,62080.90000000,62080.91000000,201.98022000
25165,2024-09-19 03:15:00,62080.90000000,62164.00000000,62000.00000000,62158.31000000,165.52623000
25166,2024-09-19 03:30:00,62158.31000000,62171.99000000,61998.29000000,62096.00000000,226.81074000
25167,2024-09-19 03:45:00,62095.99000000,62128.79000000,62044.20000000,62117.99000000,122.87283000
25168,2024-09-19 04:00:00,62117.98000000,62150.00000000,62008.00000000,62036.09000000,164.83182000
25169,2024-09-19 04:15:00,62036.09000000,62136.00000000,61900.00000000,61919.40000000,183.73334000
25170,2024-09-19 04:30:00,61919.39000000,61971.70000000,61892.10000000,61960.84000000,136.70245000
25171,2024-09-19 04:45:00,61960.84000000,62100.00000000,61952.00000000,62082.00000000,115.20994000
25172,2024-09-19 05:00:00,62082.00000000,62179.99000000,62075.35000000,62082.42000000,249.60892000
25173,2024-09-19 05:15:00,62082.43000000,62133.99000000,61980.51000000,61986.00000000,169.00280000
25174,2024-09-19 05:30:00,61985.99000000,62016.00000000,61932.00000000,61975.21000000,179.41237000
25175,2024-09-19 05:45:00,61975.20000000,61999.00000000,61902.00000000,61990.42000000,132.30873000
25176,2024-09-19 06:00:00,61990.42000000,61990.43000000,61814.00000000,61852.08000000,207.14528000
25177,2024-09-19 06:15:00,61852.08000000,62056.00000000,61852.00000000,62032.00000000,180.40480000
25178,2024-09-19 06:30:00,62032.00000000,62124.00000000,62027.43000000,62107.76000000,158.69366000
25179,2024-09-19 06:45:00,62107.76000000,62118.00000000,61960.11000000,62020.60000000,212.31412000
25180,2024-09-19 07:00:00,62020.60000000,62176.21000000,61923.45000000,61965.99000000,590.82542000
25181,2024-09-19 07:15:00,61966.00000000,62119.88000000,61964.01000000,62082.01000000,293.28028000
25182,2024-09-19 07:30:00,62082.00000000,62136.38000000,61976.00000000,62107.68000000,211.13550000
25183,2024-09-19 07:45:00,62107.68000000,62164.00000000,62072.00000000,62093.99000000,175.63879000
25184,2024-09-19 08:00:00,62094.00000000,62179.99000000,62030.00000000,62126.00000000,184.51286000
25185,2024-09-19 08:15:00,62126.00000000,62197.39000000,62040.75000000,62052.01000000,143.22305000
25186,2024-09-19 08:30:00,62052.02000000,62078.22000000,61938.67000000,61945.33000000,173.53529000
25187,2024-09-19 08:45:00,61945.32000000,61985.32000000,61888.18000000,61932.00000000,167.23199000
25188,2024-09-19 09:00:00,61932.01000000,62148.33000000,61892.00000000,62118.91000000,265.56671000
25189,2024-09-19 09:15:00,62118.90000000,62192.30000000,62062.47000000,62145.99000000,161.46930000
25190,2024-09-19 09:30:00,62145.99000000,62340.00000000,62111.63000000,62339.99000000,255.00259000
25191,2024-09-19 09:45:00,62339.99000000,62349.00000000,62227.20000000,62272.01000000,223.44366000
25192,2024-09-19 10:00:00,62272.01000000,62541.23000000,62272.00000000,62486.00000000,384.80470000
25193,2024-09-19 10:15:00,62486.00000000,62727.52000000,62422.00000000,62644.01000000,325.36741000
