,timestamp,open,high,low,close,volume
20012,2/20/2025 22:00,98089.45,98320.32,98062.08,98176.78,208.57311
20013,2/20/2025 22:30,98176.79,98371.66,98113.2,98134.95,127.9487
20014,2/20/2025 23:00,98134.95,98424.4,98115,98305.75,198.14994
20015,2/20/2025 23:30,98305.74,98510.89,98294.23,98305,188.87004
20016,2/21/2025 00:00,98305.01,98505,98296.13,98333.27,269.29188
20017,2/21/2025 00:30,98333.27,98410.17,98084.06,98236.32,250.58228
20018,2/21/2025 01:00,98236.32,98289.98,98114.58,98170.29,131.26485
20019,2/21/2025 01:30,98170.29,98350,98113.2,98312,307.73951
20020,2/21/2025 02:00,98312,98373.72,98228.15,98267.32,383.20145
20021,2/21/2025 02:30,98267.32,98297.02,98111.11,98111.12,279.80448
20022,2/21/2025 03:00,98111.13,98298.26,98085.96,98256.79,298.92271
20023,2/21/2025 03:30,98256.79,98266.62,98085.15,98141.99,382.83264
20024,2/21/2025 04:00,98141.99,98271.15,98133.96,98171.5,228.10985
20025,2/21/2025 04:30,98171.5,98266.53,98117.73,98204.01,245.71526
20026,2/21/2025 05:00,98204.02,98297.3,98156.94,98261.4,225.90914
20027,2/21/2025 05:30,98261.4,98389.31,98244.51,98333.58,303.67882
20028,2/21/2025 06:00,98333.59,98421.35,98292.63,98381.06,214.08837
20029,2/21/2025 06:30,98381.07,98412.01,98352.78,98409.99,137.46267
20030,2/21/2025 07:00,98410,98610.17,98387.17,98435.92,440.83963
20031,2/21/2025 07:30,98435.92,98435.93,98172,98179.76,260.67774
20032,2/21/2025 08:00,98179.77,98261.91,98150.94,98182.2,184.978
20033,2/21/2025 08:30,98182.2,98248.28,98150,98213.41,184.07295
20034,2/21/2025 09:00,98213.41,98896.81,98213.4,98371.97,780.73767
20035,2/21/2025 09:30,98371.97,98478.75,98111.11,98337.7,552.96207
20036,2/21/2025 10:00,98337.7,98528.1,98240.63,98424,293.55508
20037,2/21/2025 10:30,98424,98679.83,98412.32,98612,415.05582
20038,2/21/2025 11:00,98612,98787.47,98490.57,98769.41,672.84619
20039,2/21/2025 11:30,98769.41,98833.11,98622,98629.3,386.4905
20040,2/21/2025 12:00,98629.31,98899.99,98531.29,98862.79,477.98852
20041,2/21/2025 12:30,98862.79,98957.93,98745.35,98904,406.68352
20042,2/21/2025 13:00,98903.99,99400,98800,99211.5,1176.00237
20043,2/21/2025 13:30,99211.5,99475,99211.5,99334.93,538.51126
20044,2/21/2025 14:00,99334.92,99380.17,98955,99054.77,439.86485
20045,2/21/2025 14:30,99054.78,99054.78,98345.69,98777.77,1197.2041
20046,2/21/2025 15:00,98777.78,99333.34,97608.21,98216.01,2051.63992
20047,2/21/2025 15:30,98216,98310,97177.31,98104.04,2631.9267
20048,2/21/2025 16:00,98104.04,98757,97709.92,98301.89,1657.29226
20049,2/21/2025 16:30,98301.89,98655.19,98125,98215.81,848.38
20050,2/21/2025 17:00,98215.81,98430.58,97810,97911.98,818.46132
20051,2/21/2025 17:30,97911.98,97911.99,96832.01,96971.9,1696.30413
20052,2/21/2025 18:00,96971.91,97223.4,96678.47,97075.48,1066.47745
20053,2/21/2025 18:30,97075.47,97117.65,96515.49,96543.52,843.30329
20054,2/21/2025 19:00,96543.52,96829,95864,95904.13,1230.50104
20055,2/21/2025 19:30,95904.13,96300.91,95247.15,95285.11,1281.39634
20056,2/21/2025 20:00,95285.11,95671.9,95138.49,95250.88,1232.93505
20057,2/21/2025 20:30,95250.88,95585.84,94871.95,95066.25,1819.29932
20058,2/21/2025 21:00,95066.24,95410.01,95018.86,95076,890.79869
20059,2/21/2025 21:30,95076.01,95480,95006.13,95395.03,677.94168
20060,2/21/2025 22:00,95395.03,95930.6,95245.49,95777.01,536.95731
20061,2/21/2025 22:30,95777.01,95921.87,95509,95823.53,302.0489
20062,2/21/2025 23:00,95823.53,96084.1,95666.88,96052.91,326.56945
20063,2/21/2025 23:30,96052.91,96202.68,96012.3,96181.98,269.97437
20064,2/22/2025 00:00,96181.99,96186.5,95770.49,95804,397.64659
20065,2/22/2025 00:30,95804,96214.59,95781.89,96185.9,370.83161
20066,2/22/2025 01:00,96185.91,96367.79,96123.72,96359.91,450.1766
20067,2/22/2025 01:30,96359.91,96451.15,96187.37,96233.2,198.71283
20068,2/22/2025 02:00,96233.2,96291.99,96110,96110.01,195.23635
20069,2/22/2025 02:30,96110.01,96455.97,96107,96343.22,340.74657
20070,2/22/2025 03:00,96343.22,96358,96211,96310.91,161.63569
20071,2/22/2025 03:30,96310.76,96315.23,96156.53,96299.07,132.99016
20072,2/22/2025 04:00,96299.08,96444.69,96273.85,96366.18,224.58831
20073,2/22/2025 04:30,96366.18,96470.59,96343.12,96387.36,155.32034
20074,2/22/2025 05:00,96387.36,96487.73,96312,96487.72,106.44979
20075,2/22/2025 05:30,96487.73,96530,96434.02,96509.83,169.84324
20076,2/22/2025 06:00,96509.83,96578.99,96425.39,96444,140.03199
20077,2/22/2025 06:30,96443.99,96489.2,96327.12,96395.18,281.78189
20078,2/22/2025 07:00,96395.19,96511.93,96390.12,96450,203.17707
20079,2/22/2025 07:30,96450.01,96480.17,96288.09,96288.09,113.71736
20080,2/22/2025 08:00,96288.09,96348.6,96163.46,96257.84,280.96158
20081,2/22/2025 08:30,96257.85,96300,96159.01,96219.8,158.17282
20082,2/22/2025 09:00,96219.81,96436.89,96151,96358.54,557.81511
20083,2/22/2025 09:30,96358.54,96529.79,96358.53,96493.95,205.83229
20084,2/22/2025 10:00,96493.96,96583.7,96437.24,96543.01,290.79534
