,timestamp,open,high,low,close,volume
18895,2025-07-16 19:45:00,118906.93000000,119320.00000000,118889.75000000,119230.16000000,125.81072000
18896,2025-07-16 20:00:00,119230.16000000,119310.80000000,118943.91000000,119276.93000000,165.24800000
18897,2025-07-16 20:15:00,119276.93000000,119597.79000000,119203.17000000,119597.79000000,184.43894000
18898,2025-07-16 20:30:00,119597.79000000,119933.89000000,119500.00000000,119920.71000000,136.91064000
18899,2025-07-16 20:45:00,119920.71000000,119933.89000000,119556.27000000,119921.96000000,119.84639000
18900,2025-07-16 21:00:00,119921.97000000,120063.84000000,119821.43000000,119901.16000000,304.85258000
18901,2025-07-16 21:15:00,119901.16000000,119954.14000000,119724.00000000,119940.78000000,207.79965000
18902,2025-07-16 21:30:00,119940.78000000,119950.15000000,119386.41000000,119391.03000000,369.19678000
18903,2025-07-16 21:45:00,119391.03000000,119528.85000000,119200.00000000,119297.64000000,212.41422000
18904,2025-07-16 22:00:00,119297.64000000,119442.35000000,119210.37000000,119328.00000000,164.97601000
18905,2025-07-16 22:15:00,119328.00000000,119500.00000000,119167.74000000,119183.28000000,357.73669000
18906,2025-07-16 22:30:00,119183.27000000,119247.49000000,118867.01000000,119013.47000000,203.33622000
18907,2025-07-16 22:45:00,119013.47000000,119013.48000000,118592.22000000,118639.34000000,167.91638000
18908,2025-07-16 23:00:00,118639.34000000,118667.57000000,118500.01000000,118585.37000000,75.75151000
18909,2025-07-16 23:15:00,118585.36000000,118666.96000000,118420.00000000,118650.44000000,147.59182000
18910,2025-07-16 23:30:00,118650.44000000,118823.50000000,118611.10000000,118823.50000000,62.07836000
18911,2025-07-16 23:45:00,118823.49000000,118823.50000000,118577.22000000,118630.43000000,58.50266000
18912,2025-07-17 00:00:00,118630.44000000,118844.00000000,118620.83000000,118776.64000000,106.98170000
18913,2025-07-17 00:15:00,118776.64000000,118970.18000000,118776.64000000,118863.01000000,74.14975000
18914,2025-07-17 00:30:00,118863.02000000,119138.30000000,118823.26000000,119135.07000000,54.85656000
18915,2025-07-17 00:45:00,119135.08000000,119158.28000000,118881.80000000,118894.33000000,83.34843000
18916,2025-07-17 01:00:00,118894.33000000,119082.88000000,118888.00000000,119052.99000000,86.78425000
18917,2025-07-17 01:15:00,119053.00000000,119053.00000000,118560.00000000,118684.56000000,128.39556000
18918,2025-07-17 01:30:00,118684.57000000,118716.64000000,118028.00000000,118277.02000000,257.74915000
18919,2025-07-17 01:45:00,118277.02000000,118277.02000000,117683.53000000,118149.70000000,381.40618000
18920,2025-07-17 02:00:00,118149.71000000,118447.62000000,118017.06000000,118383.66000000,225.68379000
18921,2025-07-17 02:15:00,118383.67000000,118523.25000000,118327.23000000,118399.99000000,109.35584000
18922,2025-07-17 02:30:00,118399.99000000,118466.20000000,118223.13000000,118324.00000000,141.28314000
18923,2025-07-17 02:45:00,118324.00000000,118368.85000000,118050.00000000,118330.57000000,131.52122000
18924,2025-07-17 03:00:00,118330.58000000,118356.32000000,118000.00000000,118000.01000000,94.30354000
18925,2025-07-17 03:15:00,118000.00000000,118070.78000000,117850.00000000,117874.42000000,134.17195000
18926,2025-07-17 03:30:00,117874.42000000,118038.91000000,117761.11000000,117889.99000000,156.79375000
18927,2025-07-17 03:45:00,117890.00000000,118140.00000000,117889.99000000,118128.80000000,67.27722000
18928,2025-07-17 04:00:00,118128.80000000,118291.43000000,117959.33000000,118266.55000000,146.70107000
18929,2025-07-17 04:15:00,118266.56000000,118320.00000000,118194.44000000,118281.64000000,63.79159000
18930,2025-07-17 04:30:00,118281.65000000,118450.00000000,118281.64000000,118368.84000000,102.49339000
18931,2025-07-17 04:45:00,118368.84000000,118485.40000000,118321.75000000,118485.40000000,76.34941000
18932,2025-07-17 05:00:00,118485.39000000,118485.40000000,118258.18000000,118285.81000000,66.08844000
18933,2025-07-17 05:15:00,118285.82000000,118407.05000000,118285.81000000,118407.03000000,87.97751000
18934,2025-07-17 05:30:00,118407.03000000,118577.22000000,118225.54000000,118566.34000000,123.70039000
18935,2025-07-17 05:45:00,118566.34000000,118643.59000000,118504.31000000,118587.03000000,87.02945000
18936,2025-07-17 06:00:00,118587.03000000,118751.37000000,118460.34000000,118500.00000000,134.99961000
18937,2025-07-17 06:15:00,118500.00000000,118772.00000000,118341.55000000,118660.67000000,186.09340000
18938,2025-07-17 06:30:00,118660.66000000,118678.94000000,118358.46000000,118421.00000000,203.23666000
18939,2025-07-17 06:45:00,118421.00000000,118455.49000000,118345.00000000,118452.51000000,68.59692000
18940,2025-07-17 07:00:00,118452.51000000,118452.51000000,117927.34000000,118066.24000000,243.74496000
18941,2025-07-17 07:15:00,118066.24000000,118113.44000000,117857.03000000,117932.73000000,157.52320000
18942,2025-07-17 07:30:00,117932.73000000,118556.45000000,117932.73000000,118548.46000000,225.97326000
18943,2025-07-17 07:45:00,118548.46000000,118548.46000000,118300.00000000,118311.75000000,106.33457000
18944,2025-07-17 08:00:00,118311.75000000,118345.42000000,118082.99000000,118133.28000000,113.31594000
18945,2025-07-17 08:15:00,118133.29000000,118268.28000000,118109.65000000,118262.99000000,76.17000000
18946,2025-07-17 08:30:00,118263.00000000,118420.00000000,118129.13000000,118392.67000000,146.66468000
18947,2025-07-17 08:45:00,118392.68000000,118424.28000000,118231.99000000,118330.93000000,80.69891000
18948,2025-07-17 09:00:00,118330.93000000,118612.19000000,118242.26000000,118557.64000000,182.62261000
18949,2025-07-17 09:15:00,118557.65000000,119160.18000000,118473.37000000,119135.92000000,279.10863000
18950,2025-07-17 09:30:00,119135.92000000,119192.00000000,118882.00000000,118989.04000000,131.65594000
18951,2025-07-17 09:45:00,118989.04000000,119012.95000000,118769.34000000,118769.34000000,140.62177000
18952,2025-07-17 10:00:00,118769.34000000,118869.73000000,118559.04000000,118632.94000000,121.96499000
18953,2025-07-17 10:15:00,118632.94000000,118658.87000000,118530.00000000,118563.30000000,96.84484000
18954,2025-07-17 10:30:00,118563.30000000,118563.30000000,118299.47000000,118299.48000000,78.23668000
18955,2025-07-17 10:45:00,118299.48000000,118458.76000000,118241.24000000,118340.01000000,105.65043000
18956,2025-07-17 11:00:00,118340.00000000,118398.82000000,118160.00000000,118241.78000000,127.48191000
18957,2025-07-17 11:15:00,118241.78000000,118296.86000000,118152.00000000,118173.29000000,93.85747000
18958,2025-07-17 11:30:00,118173.30000000,118213.66000000,118121.31000000,118148.87000000,104.28728000
18959,2025-07-17 11:45:00,118148.88000000,118159.50000000,117974.99000000,117995.00000000,162.70108000
18960,2025-07-17 12:00:00,117995.00000000,118092.00000000,117756.76000000,117817.21000000,222.40034000
18961,2025-07-17 12:15:00,117817.22000000,117854.12000000,117471.67000000,117472.17000000,322.03688000
18962,2025-07-17 12:30:00,117472.17000000,117978.86000000,117453.57000000,117977.99000000,325.11976000
18963,2025-07-17 12:45:00,117978.00000000,118183.74000000,117867.07000000,117867.08000000,172.37791000
18964,2025-07-17 13:00:00,117867.08000000,118018.40000000,117722.58000000,117847.98000000,157.75095000
18965,2025-07-17 13:15:00,117847.97000000,117922.92000000,117660.00000000,117904.00000000,145.18612000
18966,2025-07-17 13:30:00,117903.99000000,118029.70000000,117592.15000000,117640.23000000,243.67753000
18967,2025-07-17 13:45:00,117640.23000000,118446.19000000,117520.60000000,118281.99000000,299.45755000
18968,2025-07-17 14:00:00,118281.99000000,118490.71000000,118141.47000000,118467.97000000,221.79618000
18969,2025-07-17 14:15:00,118467.98000000,118700.00000000,118300.00000000,118693.09000000,229.78002000
18970,2025-07-17 14:30:00,118693.09000000,118834.20000000,118500.00000000,118555.44000000,148.29434000
18971,2025-07-17 14:45:00,118555.43000000,118804.83000000,118555.43000000,118770.94000000,95.41871000
18972,2025-07-17 15:00:00,118770.94000000,118879.00000000,118440.75000000,118440.76000000,146.91440000
18973,2025-07-17 15:15:00,118440.76000000,118658.87000000,118334.34000000,118513.83000000,119.15497000
18974,2025-07-17 15:30:00,118513.83000000,119073.46000000,118513.82000000,119073.45000000,173.73101000
18975,2025-07-17 15:45:00,119073.45000000,119073.46000000,118774.44000000,118881.99000000,152.69816000
18976,2025-07-17 16:00:00,118881.99000000,118954.66000000,118501.87000000,118658.85000000,98.77958000
18977,2025-07-17 16:15:00,118658.86000000,118759.62000000,118514.21000000,118559.99000000,143.43396000
18978,2025-07-17 16:30:00,118559.99000000,118610.00000000,118333.60000000,118453.41000000,194.69851000
18979,2025-07-17 16:45:00,118453.41000000,118573.28000000,118380.32000000,118558.61000000,113.77414000
18980,2025-07-17 17:00:00,118558.61000000,118947.55000000,118544.14000000,118904.99000000,116.02967000
18981,2025-07-17 17:15:00,118905.00000000,118920.00000000,118634.24000000,118706.40000000,87.24223000
18982,2025-07-17 17:30:00,118706.39000000,118772.90000000,118500.00000000,118656.18000000,72.74273000
18983,2025-07-17 17:45:00,118656.18000000,119328.89000000,118601.48000000,119261.50000000,279.60929000
18984,2025-07-17 18:00:00,119261.51000000,119400.00000000,119211.94000000,119211.95000000,129.83338000
18985,2025-07-17 18:15:00,119211.95000000,119735.67000000,119211.94000000,119685.50000000,308.07998000
18986,2025-07-17 18:30:00,119685.50000000,119780.67000000,119637.60000000,119676.79000000,149.59531000
18987,2025-07-17 18:45:00,119676.80000000,119700.00000000,119480.00000000,119580.00000000,101.64317000
18988,2025-07-17 19:00:00,119580.00000000,119880.13000000,119580.00000000,119807.02000000,187.39972000
18989,2025-07-17 19:15:00,119807.02000000,119857.85000000,119645.43000000,119656.09000000,134.49875000
18990,2025-07-17 19:30:00,119656.09000000,119688.51000000,119466.22000000,119512.42000000,94.28133000
18991,2025-07-17 19:45:00,119512.42000000,119512.43000000,118821.06000000,118959.66000000,222.29870000
18992,2025-07-17 20:00:00,118959.66000000,119000.20000000,118383.97000000,118780.00000000,223.85179000
18993,2025-07-17 20:15:00,118780.00000000,119142.75000000,118631.49000000,119039.46000000,175.65438000
18994,2025-07-17 20:30:00,119039.46000000,119411.71000000,119039.45000000,119261.05000000,102.58868000
18995,2025-07-17 20:45:00,119261.04000000,119436.87000000,119106.97000000,119436.86000000,81.30469000
18996,2025-07-17 21:00:00,119436.86000000,120080.00000000,119431.93000000,120065.99000000,564.53010000
18997,2025-07-17 21:15:00,120066.00000000,120998.71000000,120065.99000000,120899.36000000,762.18299000
18998,2025-07-17 21:30:00,120899.36000000,120915.75000000,120058.18000000,120605.57000000,335.65568000
18999,2025-07-17 21:45:00,120605.58000000,120761.09000000,120200.00000000,120272.19000000,207.42473000
19000,2025-07-17 22:00:00,120272.19000000,120435.56000000,120109.90000000,120435.55000000,185.86705000
19001,2025-07-17 22:15:00,120435.55000000,120693.35000000,120050.00000000,120081.99000000,173.74281000
19002,2025-07-17 22:30:00,120081.99000000,120269.70000000,120081.99000000,120168.87000000,103.13232000
19003,2025-07-17 22:45:00,120168.87000000,120337.52000000,119485.71000000,119766.71000000,232.95653000
19004,2025-07-17 23:00:00,119766.70000000,119879.35000000,119582.09000000,119731.30000000,155.97386000
19005,2025-07-17 23:15:00,119731.29000000,119879.35000000,119446.66000000,119616.05000000,240.51848000
19006,2025-07-17 23:30:00,119616.05000000,119663.26000000,119250.03000000,119364.07000000,113.18322000
19007,2025-07-17 23:45:00,119364.07000000,119475.12000000,119170.52000000,119177.56000000,103.69490000
19008,2025-07-18 00:00:00,119177.56000000,119369.36000000,119020.48000000,119053.53000000,87.71922000
19009,2025-07-18 00:15:00,119053.54000000,119600.88000000,119053.54000000,119501.00000000,119.96016000
19010,2025-07-18 00:30:00,119501.01000000,119748.43000000,119501.00000000,119741.14000000,117.30560000
19011,2025-07-18 00:45:00,119741.13000000,119786.52000000,119512.79000000,119739.06000000,167.23027000
19012,2025-07-18 01:00:00,119739.06000000,120484.73000000,119644.21000000,120272.01000000,340.28488000
19013,2025-07-18 01:15:00,120272.01000000,120434.35000000,120014.26000000,120169.99000000,262.95339000
19014,2025-07-18 01:30:00,120169.99000000,120785.49000000,120036.24000000,120365.75000000,340.82018000
19015,2025-07-18 01:45:00,120365.75000000,120461.58000000,120249.47000000,120336.88000000,173.28820000
19016,2025-07-18 02:00:00,120336.88000000,120350.58000000,119918.05000000,120103.91000000,196.33197000
19017,2025-07-18 02:15:00,120103.91000000,120302.90000000,119869.97000000,120223.57000000,140.42413000
19018,2025-07-18 02:30:00,120223.53000000,120399.04000000,120124.47000000,120287.18000000,105.29995000
19019,2025-07-18 02:45:00,120287.17000000,120287.18000000,120079.14000000,120096.43000000,143.20703000
19020,2025-07-18 03:00:00,120096.42000000,120151.89000000,119949.28000000,120107.30000000,125.15980000
19021,2025-07-18 03:15:00,120107.30000000,120225.00000000,120000.00000000,120060.15000000,148.50585000
19022,2025-07-18 03:30:00,120060.16000000,120329.19000000,120010.06000000,120329.19000000,92.98086000
19023,2025-07-18 03:45:00,120329.19000000,120478.83000000,120177.40000000,120223.09000000,111.39786000
19024,2025-07-18 04:00:00,120223.08000000,120223.09000000,119750.00000000,119885.99000000,167.58301000
19025,2025-07-18 04:15:00,119885.99000000,120077.13000000,119836.72000000,120077.12000000,102.82653000
19026,2025-07-18 04:30:00,120077.12000000,120318.64000000,120077.12000000,120261.57000000,144.49549000
19027,2025-07-18 04:45:00,120261.57000000,120486.29000000,120261.57000000,120403.40000000,120.80408000
19028,2025-07-18 05:00:00,120403.40000000,120635.97000000,120210.02000000,120550.33000000,320.16805000
19029,2025-07-18 05:15:00,120550.33000000,120611.13000000,120387.98000000,120540.87000000,215.73390000
19030,2025-07-18 05:30:00,120540.88000000,120556.71000000,120280.00000000,120280.01000000,135.08267000
19031,2025-07-18 05:45:00,120280.01000000,120614.97000000,120280.00000000,120589.95000000,135.92472000
19032,2025-07-18 06:00:00,120589.94000000,120820.71000000,120263.20000000,120409.41000000,376.21867000
19033,2025-07-18 06:15:00,120409.41000000,120409.42000000,120151.96000000,120151.97000000,170.60321000
19034,2025-07-18 06:30:00,120151.97000000,120290.59000000,120075.04000000,120257.14000000,221.18998000
19035,2025-07-18 06:45:00,120257.15000000,120455.81000000,120251.00000000,120251.00000000,108.23373000
19036,2025-07-18 07:00:00,120251.00000000,120386.27000000,120010.00000000,120088.87000000,245.50731000
19037,2025-07-18 07:15:00,120088.87000000,120088.88000000,119625.00000000,119652.00000000,350.30632000
19038,2025-07-18 07:30:00,119652.00000000,119853.15000000,119642.52000000,119842.48000000,399.93511000
19039,2025-07-18 07:45:00,119842.47000000,119862.01000000,119287.72000000,119339.51000000,434.56656000
19040,2025-07-18 08:00:00,119339.51000000,119469.21000000,119182.17000000,119221.62000000,523.40818000
19041,2025-07-18 08:15:00,119221.63000000,119387.74000000,119072.39000000,119114.89000000,275.83022000
19042,2025-07-18 08:30:00,119114.88000000,119114.88000000,118395.00000000,118452.50000000,417.77485000
19043,2025-07-18 08:45:00,118452.50000000,118699.38000000,118413.37000000,118642.01000000,239.18079000
19044,2025-07-18 09:00:00,118642.02000000,118883.41000000,118442.84000000,118839.97000000,259.48728000
19045,2025-07-18 09:15:00,118839.98000000,118839.98000000,118550.00000000,118647.37000000,313.90784000
19046,2025-07-18 09:30:00,118647.38000000,118892.92000000,118647.38000000,118811.53000000,139.47802000
19047,2025-07-18 09:45:00,118811.53000000,118974.99000000,118803.04000000,118875.01000000,247.52243000
19048,2025-07-18 10:00:00,118875.01000000,118918.57000000,118652.69000000,118671.97000000,263.61220000
19049,2025-07-18 10:15:00,118671.97000000,118890.90000000,118502.70000000,118787.58000000,218.81839000
19050,2025-07-18 10:30:00,118787.59000000,118917.52000000,118754.12000000,118917.52000000,201.13382000
19051,2025-07-18 10:45:00,118917.51000000,119259.98000000,118890.42000000,119250.72000000,210.04644000
19052,2025-07-18 11:00:00,119250.72000000,119281.93000000,118984.32000000,118984.33000000,133.75910000
19053,2025-07-18 11:15:00,118984.33000000,119036.60000000,118772.40000000,118897.99000000,171.09756000
19054,2025-07-18 11:30:00,118898.00000000,119112.00000000,118776.74000000,119096.43000000,139.07896000
19055,2025-07-18 11:45:00,119096.42000000,119196.45000000,119042.30000000,119171.34000000,60.35875000
19056,2025-07-18 12:00:00,119171.35000000,119307.69000000,119171.34000000,119301.87000000,134.32632000
19057,2025-07-18 12:15:00,119301.87000000,119344.11000000,119145.84000000,119204.00000000,110.04170000
19058,2025-07-18 12:30:00,119204.01000000,119472.71000000,119204.01000000,119412.11000000,176.39317000
19059,2025-07-18 12:45:00,119412.12000000,119531.48000000,119380.00000000,119442.44000000,159.99363000
19060,2025-07-18 13:00:00,119442.43000000,119442.44000000,118865.12000000,118865.13000000,348.08451000
19061,2025-07-18 13:15:00,118865.13000000,118917.81000000,118651.14000000,118800.01000000,276.83837000
19062,2025-07-18 13:30:00,118800.00000000,118891.02000000,118500.00000000,118660.00000000,485.55077000
19063,2025-07-18 13:45:00,118660.01000000,118861.43000000,118620.46000000,118773.38000000,159.71088000
19064,2025-07-18 14:00:00,118773.38000000,119242.63000000,118704.43000000,118993.50000000,226.83310000
19065,2025-07-18 14:15:00,118993.49000000,119044.00000000,117751.00000000,117950.25000000,856.82171000
19066,2025-07-18 14:30:00,117950.25000000,118108.00000000,117315.69000000,117761.56000000,673.62028000
19067,2025-07-18 14:45:00,117761.56000000,118390.72000000,117761.56000000,118139.99000000,376.58949000
19068,2025-07-18 15:00:00,118139.99000000,118265.96000000,117750.26000000,117750.27000000,275.82908000
19069,2025-07-18 15:15:00,117750.26000000,117930.92000000,117501.91000000,117760.00000000,357.66894000
19070,2025-07-18 15:30:00,117760.00000000,117951.45000000,117480.00000000,117663.99000000,271.35625000
19071,2025-07-18 15:45:00,117663.99000000,118021.71000000,117510.92000000,117860.25000000,131.12024000
19072,2025-07-18 16:00:00,117860.24000000,118054.92000000,117695.23000000,117695.23000000,198.22874000
19073,2025-07-18 16:15:00,117695.23000000,117823.04000000,117530.68000000,117607.57000000,213.73915000
19074,2025-07-18 16:30:00,117607.57000000,118012.73000000,117479.92000000,117905.20000000,185.32320000
19075,2025-07-18 16:45:00,117905.19000000,117918.06000000,117509.02000000,117553.42000000,146.61840000
19076,2025-07-18 17:00:00,117553.41000000,117652.62000000,117377.00000000,117587.27000000,177.17880000
19077,2025-07-18 17:15:00,117587.27000000,117996.49000000,117560.12000000,117924.01000000,101.15981000
19078,2025-07-18 17:30:00,117924.00000000,117973.52000000,117588.68000000,117601.88000000,86.10034000
19079,2025-07-18 17:45:00,117601.99000000,117708.86000000,117494.41000000,117600.01000000,102.40452000
19080,2025-07-18 18:00:00,117600.01000000,117615.82000000,117360.00000000,117409.19000000,125.81856000
19081,2025-07-18 18:15:00,117409.20000000,117680.37000000,117357.70000000,117680.37000000,255.79331000
19082,2025-07-18 18:30:00,117680.37000000,117723.11000000,117522.62000000,117552.86000000,92.46912000
19083,2025-07-18 18:45:00,117552.87000000,117618.86000000,117235.00000000,117310.72000000,159.68676000
19084,2025-07-18 19:00:00,117310.72000000,117400.01000000,117120.53000000,117351.18000000,242.84385000
19085,2025-07-18 19:15:00,117351.19000000,117874.00000000,117351.19000000,117800.01000000,216.69620000
19086,2025-07-18 19:30:00,117800.00000000,117800.00000000,117426.05000000,117490.22000000,120.04158000
19087,2025-07-18 19:45:00,117490.21000000,117494.39000000,117299.12000000,117374.76000000,140.48329000
19088,2025-07-18 20:00:00,117374.75000000,117404.00000000,117125.30000000,117162.91000000,137.46209000
19089,2025-07-18 20:15:00,117162.92000000,117246.85000000,116936.71000000,116991.61000000,274.12607000
19090,2025-07-18 20:30:00,116991.61000000,117063.29000000,116812.76000000,117009.06000000,347.34268000
19091,2025-07-18 20:45:00,117009.07000000,117539.51000000,117009.06000000,117405.00000000,212.38773000
19092,2025-07-18 21:00:00,117404.99000000,117847.34000000,117368.01000000,117841.35000000,117.80128000
19093,2025-07-18 21:15:00,117841.35000000,117875.00000000,117682.47000000,117719.92000000,122.15536000
19094,2025-07-18 21:30:00,117719.93000000,117855.00000000,117719.93000000,117801.99000000,71.44040000
19095,2025-07-18 21:45:00,117802.00000000,117879.90000000,117587.19000000,117676.82000000,86.86842000
19096,2025-07-18 22:00:00,117676.81000000,117680.00000000,117402.25000000,117614.69000000,100.02772000
19097,2025-07-18 22:15:00,117614.69000000,117962.09000000,117600.01000000,117884.96000000,141.72541000
19098,2025-07-18 22:30:00,117884.95000000,117932.13000000,117783.79000000,117783.80000000,65.72552000
19099,2025-07-18 22:45:00,117783.80000000,117817.76000000,117606.66000000,117683.71000000,89.97905000
19100,2025-07-18 23:00:00,117683.71000000,117708.64000000,117455.94000000,117665.25000000,101.35589000
19101,2025-07-18 23:15:00,117665.25000000,117884.29000000,117643.80000000,117820.01000000,99.63076000
19102,2025-07-18 23:30:00,117820.01000000,117900.00000000,117800.00000000,117862.00000000,59.04456000
19103,2025-07-18 23:45:00,117862.00000000,118021.62000000,117837.82000000,117924.84000000,175.68213000
19104,2025-07-19 00:00:00,117924.84000000,117947.65000000,117838.09000000,117928.88000000,89.73728000
19105,2025-07-19 00:15:00,117928.88000000,117960.29000000,117870.73000000,117959.25000000,45.02767000
19106,2025-07-19 00:30:00,117959.26000000,118028.86000000,117860.79000000,117905.21000000,101.54709000
19107,2025-07-19 00:45:00,117905.21000000,117936.38000000,117714.85000000,117739.70000000,78.58936000
19108,2025-07-19 01:00:00,117739.70000000,117896.07000000,117613.35000000,117896.07000000,76.93008000
19109,2025-07-19 01:15:00,117896.07000000,118010.60000000,117880.00000000,117979.99000000,72.05133000
19110,2025-07-19 01:30:00,117979.99000000,118077.05000000,117926.23000000,118029.80000000,54.03293000
19111,2025-07-19 01:45:00,118029.79000000,118109.95000000,117964.00000000,118036.73000000,83.44326000
19112,2025-07-19 02:00:00,118036.74000000,118086.86000000,117935.00000000,118033.63000000,70.47401000
19113,2025-07-19 02:15:00,118033.63000000,118092.23000000,117960.00000000,117986.38000000,82.66210000
19114,2025-07-19 02:30:00,117986.37000000,118216.00000000,117986.37000000,118142.74000000,80.02427000
19115,2025-07-19 02:45:00,118142.74000000,118297.72000000,118134.84000000,118201.03000000,105.94626000
19116,2025-07-19 03:00:00,118201.04000000,118216.54000000,118123.60000000,118209.16000000,103.61159000
19117,2025-07-19 03:15:00,118209.15000000,118297.73000000,118190.16000000,118252.73000000,94.84723000
19118,2025-07-19 03:30:00,118252.74000000,118371.42000000,118219.27000000,118300.01000000,102.47609000
19119,2025-07-19 03:45:00,118300.01000000,118332.98000000,118200.00000000,118322.54000000,81.60397000
19120,2025-07-19 04:00:00,118322.53000000,118364.00000000,118240.61000000,118339.99000000,93.07765000
19121,2025-07-19 04:15:00,118339.99000000,118348.70000000,118206.55000000,118206.56000000,38.79723000
19122,2025-07-19 04:30:00,118206.55000000,118324.00000000,118170.00000000,118170.00000000,59.67498000
19123,2025-07-19 04:45:00,118170.00000000,118199.09000000,118096.89000000,118134.83000000,53.81608000
19124,2025-07-19 05:00:00,118134.83000000,118179.49000000,118044.19000000,118080.01000000,44.45053000
19125,2025-07-19 05:15:00,118080.00000000,118137.88000000,118053.56000000,118133.03000000,92.57475000
19126,2025-07-19 05:30:00,118133.03000000,118283.11000000,118120.79000000,118269.45000000,56.25479000
19127,2025-07-19 05:45:00,118269.45000000,118289.43000000,118181.99000000,118205.98000000,64.66826000
19128,2025-07-19 06:00:00,118205.98000000,118261.70000000,118188.00000000,118214.90000000,37.57813000
19129,2025-07-19 06:15:00,118214.90000000,118214.90000000,118065.80000000,118065.80000000,43.33572000
19130,2025-07-19 06:30:00,118065.80000000,118160.10000000,118065.80000000,118097.98000000,53.37534000
19131,2025-07-19 06:45:00,118097.98000000,118175.64000000,118097.98000000,118164.42000000,28.69886000
19132,2025-07-19 07:00:00,118164.42000000,118254.28000000,118164.42000000,118254.27000000,39.92141000
19133,2025-07-19 07:15:00,118254.27000000,118326.80000000,118251.81000000,118273.55000000,36.46296000
19134,2025-07-19 07:30:00,118273.55000000,118281.11000000,118175.54000000,118175.55000000,39.36356000
19135,2025-07-19 07:45:00,118175.55000000,118206.93000000,118156.32000000,118163.06000000,46.67518000
19136,2025-07-19 08:00:00,118163.07000000,118265.95000000,118070.84000000,118072.01000000,61.47242000
19137,2025-07-19 08:15:00,118072.00000000,118128.24000000,118052.60000000,118099.80000000,67.22885000
19138,2025-07-19 08:30:00,118099.80000000,118099.80000000,117943.25000000,118086.85000000,71.57769000
19139,2025-07-19 08:45:00,118086.85000000,118164.67000000,117997.88000000,118101.82000000,59.53493000
19140,2025-07-19 09:00:00,118101.83000000,118164.67000000,118069.22000000,118128.19000000,52.44671000
19141,2025-07-19 09:15:00,118128.18000000,118240.92000000,118128.18000000,118212.06000000,43.32005000
19142,2025-07-19 09:30:00,118212.07000000,118305.19000000,118197.60000000,118305.19000000,60.32299000
19143,2025-07-19 09:45:00,118305.19000000,118328.00000000,118197.30000000,118244.30000000,45.59319000
19144,2025-07-19 10:00:00,118244.30000000,118280.00000000,118180.36000000,118225.46000000,73.53792000
19145,2025-07-19 10:15:00,118225.46000000,118328.00000000,118225.45000000,118327.99000000,33.76090000
19146,2025-07-19 10:30:00,118328.00000000,118479.34000000,118319.85000000,118450.66000000,207.09549000
19147,2025-07-19 10:45:00,118450.67000000,118463.42000000,118352.64000000,118440.38000000,78.36247000
19148,2025-07-19 11:00:00,118440.39000000,118499.90000000,118297.72000000,118297.93000000,61.12809000
19149,2025-07-19 11:15:00,118297.93000000,118460.00000000,118166.39000000,118459.99000000,70.91085000
19150,2025-07-19 11:30:00,118460.00000000,118460.00000000,118381.07000000,118433.72000000,78.48300000
19151,2025-07-19 11:45:00,118433.72000000,118434.77000000,118297.72000000,118327.06000000,58.65177000
19152,2025-07-19 12:00:00,118327.05000000,118327.06000000,118171.44000000,118209.22000000,79.46169000
19153,2025-07-19 12:15:00,118209.21000000,118316.60000000,118112.85000000,118209.39000000,78.89943000
19154,2025-07-19 12:30:00,118209.40000000,118259.10000000,118130.29000000,118137.54000000,96.21947000
19155,2025-07-19 12:45:00,118137.54000000,118244.00000000,118099.46000000,118242.04000000,69.32322000
19156,2025-07-19 13:00:00,118242.04000000,118279.99000000,118150.00000000,118238.43000000,80.86251000
19157,2025-07-19 13:15:00,118238.43000000,118277.26000000,118212.81000000,118277.26000000,42.92066000
19158,2025-07-19 13:30:00,118277.26000000,118317.42000000,118240.00000000,118265.01000000,97.86530000
19159,2025-07-19 13:45:00,118265.00000000,118265.01000000,118086.00000000,118188.14000000,59.16665000
19160,2025-07-19 14:00:00,118188.15000000,118229.80000000,118028.18000000,118041.53000000,77.33567000
19161,2025-07-19 14:15:00,118041.54000000,118174.34000000,117833.54000000,117877.57000000,197.06350000
19162,2025-07-19 14:30:00,117877.58000000,117996.49000000,117667.15000000,117795.65000000,163.77109000
19163,2025-07-19 14:45:00,117795.66000000,117884.29000000,117627.71000000,117668.14000000,269.65944000
19164,2025-07-19 15:00:00,117668.14000000,117956.13000000,117661.04000000,117900.00000000,56.89165000
19165,2025-07-19 15:15:00,117900.01000000,118197.31000000,117900.00000000,118192.36000000,198.90425000
19166,2025-07-19 15:30:00,118192.36000000,118240.01000000,118101.80000000,118218.07000000,46.89219000
19167,2025-07-19 15:45:00,118218.07000000,118218.07000000,118032.41000000,118058.11000000,41.43058000
19168,2025-07-19 16:00:00,118058.10000000,118058.11000000,117850.00000000,117887.91000000,61.57781000
19169,2025-07-19 16:15:00,117887.90000000,118161.51000000,117850.00000000,118110.63000000,55.25577000
19170,2025-07-19 16:30:00,118110.62000000,118156.58000000,118012.72000000,118070.72000000,44.75405000
19171,2025-07-19 16:45:00,118070.73000000,118140.00000000,117952.98000000,117973.99000000,40.47663000
19172,2025-07-19 17:00:00,117974.00000000,117984.68000000,117885.04000000,117885.05000000,34.61028000
19173,2025-07-19 17:15:00,117885.04000000,117914.98000000,117810.58000000,117831.26000000,23.91751000
